id	date	text_type	title	text	url
EMSA_UNK_0373	2012-05-07	UNK	Damage stability of Ro-Pax vessels - Final Report [2011]	Ship safety standards are developed and set, at the international level, by the International Maritime Organization (IMO). They are subsequently implemented and enforced by both national maritime authorities and, under delegated powers, by recognised organisations. European legislation clarifies, and sometimes reinforces, the ship safety standards that have been established by IMO Conventions. Due to a number of serious vessel casualties that have occurred in recent years, ship safety and especially damage stability is a subject that is currently receiving a high level of attention in national, European and international fora. EMSA has been participating as part of the European Commission delegation in the Sub-Committee on Ship Design and Construction (SDC), previously Subcommittee on Stability and Load Lines and on Fishing Vessel Safety (SLF) in IMO. After a specific request from the European Commission, the agency financed studies on damage stability of Ro-Pax vessels. The first study that was led by Hamburgische Schiffbau-Versuchsanstalt (HSVA) was presented in SLF 52 and the second study, which was conducted by the University of Strathclyde, was officially completed at the end of 2011 and was forwarded to IMO.	http://www.emsa.europa.eu/newsroom/latest-news/item/1457-damage-stability-of-ro-pax-vessels-final-report.html
EMSA_UNK_0374	2012-03-22	UNK	EMSA’s presentations at Interspill 2012	From 13 to 15 March, EMSA attended the Interspill conference and exhibition for 2012 in London. Find here the presentations given on regional preparedness, CleanSeaNet and the relevance of Safety Data Sheet/Material Safety Data Sheet in the event of spills at sea.	http://www.emsa.europa.eu/newsroom/latest-news/item/1412-emsas-presentations-at-interspill-2012.html
EMSA_UNK_0375	2012-03-20	UNK	Inventory of possible training courses provided by EMSA for member states	The purpose of this inventory is to set out, in one document, the programmes that form the basis of EMSA's routine training activities. It describes those training courses which are provided on a regular basis for the benefit of Member States, even if these are not necessarily held every year. While the majority of training activities are organised on a regular basis, EMSA also occasionally provides some ad hoc courses to cover the very specific needs of maritime administrations at a particular time.	http://www.emsa.europa.eu/newsroom/latest-news/item/1407-inventory-of-possible-training-courses-provided-by-emsa-for-member-states.html
EMSA_UNK_0376	2012-02-08	UNK	EMSA launches snapshot video series	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1388-emsa-launches-snapshot-video-series.html
EMSA_UNK_0377	2012-01-17	UNK	Report on the annual accounts of EMSA for the financial year [2010]		http://www.emsa.europa.eu/newsroom/latest-news/item/1373-report-on-the-annual-accounts-of-emsa-for-the-financial-year-2010.html
EMSA_UNK_0378	2012-01-23	UNK	EMSA vessel to assist with bunker oil removal from Costa Concordia	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1374-emsa-vessel-to-assist-with-bunker-oil-removal-from-costa-concordia.html
EMSA_UNK_0379	2012-01-13	UNK	Meet EMSA at Interspill 2012 in London	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1370-meet-emsa-at-interspill-2012-in-london.html
EMSA_UNK_0380	2012-01-30	UNK	Pollution Preparedness & Response Activities Report 2011	 The European Maritime Safety Agency (EMSA) submits a report to the Commission and the Administrative Board, by 31 January each year, concerning the financial execution of the detailed plan (Action Plan) for the Agency's pollution preparedness and response activities and give an update of the status of all actions funded under that plan (Regulation 2038/2006/EC1, Article 7). Find below the whole series of the Pollution Preparedness & Response activities of the European Maritime Safety Agency - reports	http://www.emsa.europa.eu/newsroom/latest-news/item/1380-just-published-pollution-preparedness-a-response-activities-report-2011.html
EMSA_UNK_0381	2011-12-13	UNK	EUROSUR: Providing authorities with tools needed to reinforce management of external borders and fight cross-border crime	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1358-eurosur-providing-authorities-with-tools-needed-to-reinforce-management-of-external-borders-and-fight-cross-border-crime.html
EMSA_UNK_0382	2011-11-25	UNK	Decision 2011/29 of the Executive Director relating to the Interim Management of EMSA	 	http://www.emsa.europa.eu/newsroom/latest-news/item/1343-decision-201129-of-the-executive-director-relating-to-the-interim-management-of-emsa.html
EMSA_UNK_0383	2011-11-23	UNK	Maritime Conference  (Lisbon 11 November 2011)	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1337-maritime-conference-videos-available.html
EMSA_UNK_0384	2011-10-17	UNK	Press Release: EMSA takes over the LRIT-IDE, ensuring ship position information flows between data centres worldwide as part of the LRIT system	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1324-press-release-emsa-takes-over-the-lrit-ide.html
EMSA_UNK_0385	2011-10-21	UNK	SafeSeaNet - Vessel Monitoring System Synergies Pilot Project		http://www.emsa.europa.eu/newsroom/latest-news/item/1326-safeseanet-vessel-monitoring-system-synergies-pilot-project-leaflet.html
EMSA_UNK_0386	2011-09-23	UNK	Review & evaluation of the MAR-ICE Service following its first two years of operation (2009-2010)	The MAR-ICE Network was created in 2008 through a 3-Party Memorandum of Understanding (MoU) between the European Chemical Industry Council (Cefic), the Centre of Documentation, Research and Experimentation on Accidental Water Pollution (Cedre) and the European Maritime Safety Agency (EMSA) and became operational in January 2009. This report is an evaluation of the first 2 years of operation.	http://www.emsa.europa.eu/newsroom/latest-news/item/1316-review-a-evaluation-of-the-mar-ice-service-following-its-first-two-years-of-operation-2009-2010.html
EMSA_UNK_0387	2011-09-14	UNK	EEDI Test & Trials for EMSA II	EEDI Test & Trials for EMSA II.Study on tests and trials of the Energy Efficiency Design Index as developed by the IMOApplicability and Refinement of the EEDI for RoRo, RoPax Vessels	http://www.emsa.europa.eu/newsroom/latest-news/item/1310-eedi-test-a-trials-for-emsa-ii.html
EMSA_UNK_0388	2011-09-13	UNK	CleanSeaNet First Generation Report	Report on CleanSeaNet First Generation16 April 2007-31 January 201161 pages, includes reports on Member States' use of CleanSeaNet	http://www.emsa.europa.eu/newsroom/latest-news/item/1309-cleanseanet-first-generation-report.html
EMSA_UNK_0389	2011-07-01	UNK	Video: Effectiveness and Efficiency of the EMSA Oil Spill Response Vessels Network (2011)	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1214-response-vessels-network-2011.html
EMSA_UNK_0390	2011-09-01	UNK	Vacancy notice for new EMSA Director published	An official vacancy notice has just been published to find a successor to EMSA Executive Director Willem de Ruiter.	http://www.emsa.europa.eu/newsroom/latest-news/item/1304-vacancy-notice-for-new-emsa-director-published.html
EMSA_UNK_0391	2011-06-17	UNK	Commission requests nine Member States to comply with EU vessel traffic monitoring and information system regime	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1196-commission-requests-nine-member-states-to-comply-with-eu-vessel-traffic-monitoring-and-information-system-regime.html
EMSA_UNK_0392	2011-05-19	UNK	"""Challenges for Maritime Transport"" by Siim Kallas (Vice-President of the European Commission)"	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1100-qchallenges-for-maritime-transportq-by-siim-kallas-vice-president-of-the-european-commission.html
EMSA_UNK_0393	2011-06-17	UNK	Transport Council: Ministers consider railway recast, EMSA and Transport White Paper	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1195-transport-council-ministers-consider-railway-recast-emsa-and-transport-white-paper.html
EMSA_UNK_0394	2011-06-16	UNK	EMSA Subscriptions Service	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1194-emsa-subscriptions-service.html
EMSA_UNK_0395	2011-05-19	UNK	Maritime safety: Commission requests seven Member States to comply with new EU port state control regime	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1099-maritime-safety-commission-requests-seven-member-states-to-comply-with-new-eu-port-state-control-regime.html
EMSA_UNK_0396	2011-05-06	UNK	Facilitating Short Sea Shipping: customs authorities informed of ships movements by Blue Belt pilot project	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/724-press-release-blue-belt.html
EMSA_UNK_0397	2011-05-06	UNK	EU NAVFOR / EMSA collaboration results in significantly increased ability to track merchant vessels in fight against piracy	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/723-eu-navfor-emsa-collaboration-results-in-significantly-increased-ability-to-track-merchant-vessels-in-fight-against-piracy.html
EMSA_UNK_0398	2011-04-13	UNK	Blue Belt Pilot Project	Information notice for customs officials, ship owners, masters, agents and operators of ships calling at EU ports and participating in the Blue Belt pilot project.	http://www.emsa.europa.eu/newsroom/latest-news/item/684-emsa-5-year-strategy76.html
EMSA_UNK_0399	2010-10-28	UNK	Maritime safety: Commission proposes updated mandate of EMSA	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/299-maritime-safety-new-eu-rules-to-qname-and-shameq-shipping-companies-with-poor-safety-records20.html
EMSA_UNK_0400	2011-03-29	UNK	Multi-annual Funding Mid-term Report: EMSA’s Contribution	In accordance with the Regulation on the Multi-annual Funding of the Agency's pollution preparedness and response activities, a Mid-term Report will be submitted to the European Parliament and the Council by 31st December 2010 by the Commission on the basis of information provided by the Agency. This Mid-term Report covers the period 2007-2009. The information contained herein constitutes EMSA's provision to the Commission.	http://www.emsa.europa.eu/newsroom/latest-news/item/617-multi-annual-funding-mid-term-report-emsas-contribution.html
